2023-01-20,acquisition_channel,email,10,0,0.00,0,1,0.0000,1.0000
2023-01-20,acquisition_channel,facebook,40,1,410.00,1,4,0.2500,0.4444
2023-01-20,acquisition_channel,google,34,1,296.00,1,2,0.5000,0.8333
2023-01-20,acquisition_channel,instagram,31,1,122.00,1,5,0.2000,1.0000
2023-01-20,acquisition_channel,organic,66,1,198.00,1,2,0.5000,0.7059
2023-01-20,acquisition_channel,referral,20,1,214.00,1,2,0.5000,0.2000
2023-01-20,age_group,18-24,49,2,412.00,2,1,2.0000,0.1875
2023-01-20,age_group,25-34,110,2,418.00,2,11,0.1818,0.8696
2023-01-20,age_group,35-44,24,1,410.00,1,1,1.0000,1.6667
2023-01-20,age_group,45+,18,0,0.00,0,3,0.0000,0.6667
2023-01-20,city,Bangalore,25,1,296.00,1,0,,0.7500
2023-01-20,city,Chennai,29,1,410.00,1,3,0.3333,1.2000
2023-01-20,city,Delhi,46,1,214.00,1,3,0.3333,0.8000
2023-01-20,city,Hyderabad,31,0,0.00,0,4,0.0000,0.5714
2023-01-20,city,Mumbai,39,2,320.00,2,4,0.5000,0.5556
2023-01-20,city,Pune,31,0,0.00,0,2,0.0000,0.4000
2023-01-20,device,android,91,1,410.00,1,7,0.1429,0.4348
2023-01-20,device,ios,94,4,830.00,4,7,0.5714,0.7500
2023-01-20,device,web,16,0,0.00,0,2,0.0000,2.5000
2023-01-20,gender,female,68,1,122.00,1,5,0.2000,0.6154
2023-01-20,gender,male,63,0,0.00,0,5,0.0000,0.6471
2023-01-20,gender,other,70,4,1118.00,4,6,0.6667,0.7333
2023-01-21,acquisition_channel,email,14,0,0.00,0,0,,0.7500
2023-01-21,acquisition_channel,facebook,43,2,514.00,2,5,0.4000,0.4545
2023-01-21,acquisition_channel,google,29,3,869.00,3,4,0.7500,0.1111
2023-01-21,acquisition_channel,instagram,32,2,326.00,2,4,0.5000,1.0000
2023-01-21,acquisition_channel,organic,59,2,717.00,2,7,0.2857,0.7500
2023-01-21,acquisition_channel,referral,13,1,149.00,1,2,0.5000,0.6667
2023-01-21,age_group,18-24,60,3,662.00,3,5,0.6000,0.7333
2023-01-21,age_group,25-34,104,7,1913.00,7,14,0.5000,0.5909
2023-01-21,age_group,35-44,15,0,0.00,0,2,0.0000,0.4000
2023-01-21,age_group,45+,11,0,0.00,0,1,0.0000,0.2500
2023-01-21,city,Bangalore,40,1,99.00,1,4,0.2500,0.3750
2023-01-21,city,Chennai,20,2,380.00,2,6,0.3333,1.0000
2023-01-21,city,Delhi,33,2,717.00,2,2,1.0000,0.7778
2023-01-21,city,Hyderabad,26,2,514.00,2,4,0.5000,0.5000
2023-01-21,city,Mumbai,34,2,399.00,2,3,0.6667,0.6667
2023-01-21,city,Pune,37,1,466.00,1,3,0.3333,0.4444
2023-01-21,device,android,82,5,1144.00,5,11,0.4545,0.7222
2023-01-21,device,ios,93,5,1431.00,5,10,0.5000,0.5217
2023-01-21,device,web,15,0,0.00,0,1,0.0000,0.4000
2023-01-21,gender,female,52,2,482.00,2,6,0.3333,0.8182
2023-01-21,gender,male,75,4,1352.00,4,9,0.4444,0.7222
2023-01-21,gender,other,63,4,741.00,4,7,0.5714,0.2941
2023-01-22,acquisition_channel,email,8,1,335.00,1,1,1.0000,1.0000
2023-01-22,acquisition_channel,facebook,43,1,694.00,1,3,0.3333,1.1111
2023-01-22,acquisition_channel,google,32,0,0.00,0,2,0.0000,0.6667
2023-01-22,acquisition_channel,instagram,27,1,235.00,1,5,0.2000,0.5714
2023-01-22,acquisition_channel,organic,57,1,267.00,2,6,0.3333,0.4375
2023-01-22,acquisition_channel,referral,17,1,182.00,1,2,0.5000,0.3333
2023-01-22,age_group,18-24,47,1,267.00,1,5,0.2000,1.0833
2023-01-22,age_group,25-34,99,2,417.00,2,9,0.2222,0.4091
2023-01-22,age_group,35-44,23,2,1029.00,2,3,0.6667,0.5714
2023-01-22,age_group,45+,15,0,0.00,1,2,0.5000,0.7500
2023-01-22,city,Bangalore,35,0,0.00,0,2,0.0000,0.3333
2023-01-22,city,Chennai,29,2,517.00,2,2,1.0000,0.7143
2023-01-22,city,Delhi,33,1,235.00,1,5,0.2000,0.2500
2023-01-22,city,Hyderabad,28,1,694.00,2,3,0.6667,0.8000
2023-01-22,city,Mumbai,33,0,0.00,0,3,0.0000,0.5000
2023-01-22,city,Pune,26,1,267.00,1,4,0.2500,2.2500
2023-01-22,device,android,90,2,517.00,3,7,0.4286,0.7895
2023-01-22,device,ios,76,3,1196.00,3,10,0.3000,0.6500
2023-01-22,device,web,18,0,0.00,0,2,0.0000,0.1667
2023-01-22,gender,female,65,2,961.00,2,4,0.5000,0.7778
2023-01-22,gender,male,60,0,0.00,1,4,0.2500,0.5625
2023-01-22,gender,other,59,3,752.00,3,11,0.2727,0.5455
2023-01-23,acquisition_channel,email,13,0,0.00,0,2,0.0000,0.4000
2023-01-23,acquisition_channel,facebook,49,0,0.00,0,4,0.0000,1.2500
2023-01-23,acquisition_channel,google,37,0,0.00,0,1,0.0000,0.5385
2023-01-23,acquisition_channel,instagram,34,1,527.00,1,3,0.3333,1.1429
2023-01-23,acquisition_channel,organic,71,4,1155.00,4,4,1.0000,1.0000
2023-01-23,acquisition_channel,referral,34,0,0.00,0,4,0.0000,0.7500
2023-01-23,age_group,18-24,61,1,274.00,1,4,0.2500,1.2727
2023-01-23,age_group,25-34,140,3,1244.00,3,10,0.3000,0.7179
2023-01-23,age_group,35-44,29,0,0.00,0,3,0.0000,1.0000
2023-01-23,age_group,45+,8,1,164.00,1,1,1.0000,1.0000
2023-01-23,city,Bangalore,48,1,274.00,1,4,0.2500,0.7692
2023-01-23,city,Chennai,37,3,898.00,3,2,1.5000,1.0000
2023-01-23,city,Delhi,42,0,0.00,0,3,0.0000,0.6000
2023-01-23,city,Hyderabad,38,0,0.00,0,2,0.0000,1.0000
2023-01-23,city,Mumbai,37,1,510.00,1,4,0.2500,0.7273
2023-01-23,city,Pune,36,0,0.00,0,3,0.0000,1.2857
2023-01-23,device,android,107,1,510.00,1,10,0.1000,0.7692
2023-01-23,device,ios,95,3,645.00,3,6,0.5000,1.0000
2023-01-23,device,web,36,1,527.00,1,2,0.5000,0.8000
2023-01-23,gender,female,69,4,1155.00,4,7,0.5714,0.5625
2023-01-23,gender,male,93,1,527.00,1,5,0.2000,1.1429
2023-01-23,gender,other,76,0,0.00,0,6,0.0000,0.7895
2023-01-24,acquisition_channel,email,10,1,300.00,1,2,0.5000,2.0000
2023-01-24,acquisition_channel,facebook,45,2,579.00,2,0,,0.6364
2023-01-24,acquisition_channel,google,33,0,0.00,0,2,0.0000,0.6250
2023-01-24,acquisition_channel,instagram,32,3,1115.00,3,6,0.5000,0.5714
2023-01-24,acquisition_channel,organic,84,2,421.00,2,11,0.1818,0.5238
2023-01-24,acquisition_channel,referral,18,1,320.00,1,1,1.0000,1.0000
2023-01-24,age_group,18-24,60,3,731.00,3,6,0.5000,0.5833
2023-01-24,age_group,25-34,132,5,1684.00,5,16,0.3125,0.6129
2023-01-24,age_group,35-44,20,1,320.00,1,0,,0.4286
2023-01-24,age_group,45+,10,0,0.00,0,0,,2.0000
2023-01-24,city,Bangalore,39,2,492.00,2,7,0.2857,0.4545
2023-01-24,city,Chennai,30,1,98.00,1,4,0.2500,0.3333
2023-01-24,city,Delhi,35,1,269.00,1,6,0.1667,1.2000
2023-01-24,city,Hyderabad,38,1,865.00,1,2,0.5000,0.6667
2023-01-24,city,Mumbai,41,4,1011.00,4,3,1.3333,0.5833
2023-01-24,city,Pune,39,0,0.00,0,0,,1.0000
2023-01-24,device,android,106,5,1684.00,5,12,0.4167,0.5333
2023-01-24,device,ios,89,2,391.00,2,9,0.2222,0.8235
2023-01-24,device,web,27,2,660.00,2,1,2.0000,0.6000
2023-01-24,gender,female,75,2,1165.00,2,7,0.2857,0.5000
2023-01-24,gender,male,69,3,761.00,3,4,0.7500,0.8235
2023-01-24,gender,other,78,4,809.00,4,11,0.3636,0.5882
2023-01-25,acquisition_channel,email,8,0,0.00,0,0,,0.5000
2023-01-25,acquisition_channel,facebook,36,1,165.00,1,3,0.3333,0.4286
2023-01-25,acquisition_channel,google,34,0,0.00,0,1,0.0000,0.7000
2023-01-25,acquisition_channel,instagram,36,1,204.00,1,5,0.2000,0.4545
2023-01-25,acquisition_channel,organic,82,2,311.00,2,12,0.1667,0.9286
2023-01-25,acquisition_channel,referral,29,0,0.00,0,1,0.0000,0.6000
2023-01-25,age_group,18-24,66,1,204.00,1,6,0.1667,0.4211
2023-01-25,age_group,25-34,120,3,476.00,3,15,0.2000,0.7826
2023-01-25,age_group,35-44,25,0,0.00,0,1,0.0000,0.4444
2023-01-25,age_group,45+,14,0,0.00,0,0,,1.6667
2023-01-25,city,Bangalore,40,0,0.00,0,2,0.0000,0.3750
2023-01-25,city,Chennai,40,0,0.00,0,3,0.0000,0.2727
2023-01-25,city,Delhi,34,0,0.00,0,3,0.0000,0.2857
2023-01-25,city,Hyderabad,45,1,165.00,1,5,0.2000,1.8333
2023-01-25,city,Mumbai,30,0,0.00,0,5,0.0000,1.0000
2023-01-25,city,Pune,36,3,515.00,3,4,0.7500,0.8750
2023-01-25,device,android,116,3,512.00,3,9,0.3333,0.6071
2023-01-25,device,ios,88,1,168.00,1,11,0.0909,0.5909
2023-01-25,device,web,21,0,0.00,0,2,0.0000,1.2500
2023-01-25,gender,female,67,0,0.00,0,3,0.0000,0.4706
2023-01-25,gender,male,81,1,165.00,1,9,0.1111,0.4762
2023-01-25,gender,other,77,3,515.00,3,10,0.3000,1.0625
2023-01-26,acquisition_channel,email,13,0,0.00,0,1,0.0000,1.0000
2023-01-26,acquisition_channel,facebook,51,1,253.00,1,6,0.1667,0.5000
2023-01-26,acquisition_channel,google,38,1,183.00,1,4,0.2500,0.5000
2023-01-26,acquisition_channel,instagram,40,0,0.00,0,2,0.0000,0.8000
2023-01-26,acquisition_channel,organic,80,3,554.00,4,8,0.5000,1.2000
2023-01-26,acquisition_channel,referral,26,1,413.00,1,0,,1.0000
2023-01-26,age_group,18-24,66,1,217.00,2,5,0.4000,1.0714
2023-01-26,age_group,25-34,141,5,1186.00,5,13,0.3846,0.7241
2023-01-26,age_group,35-44,28,0,0.00,0,2,0.0000,0.6667
2023-01-26,age_group,45+,13,0,0.00,0,1,0.0000,1.0000
2023-01-26,city,Bangalore,46,1,234.00,1,5,0.2000,0.4667
2023-01-26,city,Chennai,44,0,0.00,0,5,0.0000,0.8889
2023-01-26,city,Delhi,48,1,103.00,2,5,0.4000,1.1250
2023-01-26,city,Hyderabad,36,1,217.00,1,0,,2.0000
2023-01-26,city,Mumbai,38,2,666.00,2,4,0.5000,0.2500
2023-01-26,city,Pune,36,1,183.00,1,2,0.5000,1.0000
2023-01-26,device,android,111,2,356.00,3,5,0.6000,0.8636
2023-01-26,device,ios,123,3,864.00,3,14,0.2143,0.8750
2023-01-26,device,web,14,1,183.00,1,2,0.5000,0.4000
2023-01-26,gender,female,78,2,666.00,3,5,0.6000,1.0667
2023-01-26,gender,male,84,3,503.00,3,9,0.3333,0.8889
2023-01-26,gender,other,86,1,234.00,1,7,0.1429,0.5556
2023-01-27,acquisition_channel,email,13,1,934.00,1,2,0.5000,0.5000
2023-01-27,acquisition_channel,facebook,54,3,655.00,3,4,0.7500,0.5294
2023-01-27,acquisition_channel,google,43,3,1663.00,3,4,0.7500,1.0000
2023-01-27,acquisition_channel,instagram,47,1,377.00,1,1,1.0000,0.8000
2023-01-27,acquisition_channel,organic,93,3,821.00,3,9,0.3333,1.0000
2023-01-27,acquisition_channel,referral,29,1,165.00,1,3,0.3333,0.6667
2023-01-27,age_group,18-24,76,7,2418.00,7,7,1.0000,1.1250
2023-01-27,age_group,25-34,163,3,1345.00,3,16,0.1875,0.7222
2023-01-27,age_group,35-44,25,2,852.00,2,0,,0.1429
2023-01-27,age_group,45+,15,0,0.00,0,0,,1.0000
2023-01-27,city,Bangalore,53,6,2825.00,6,5,1.2000,0.6667
2023-01-27,city,Chennai,52,3,773.00,3,3,1.0000,0.5385
2023-01-27,city,Delhi,48,1,165.00,1,5,0.2000,0.7143
2023-01-27,city,Hyderabad,44,0,0.00,0,2,0.0000,1.2500
2023-01-27,city,Mumbai,42,2,852.00,2,7,0.2857,0.6364
2023-01-27,city,Pune,40,0,0.00,0,1,0.0000,1.1667
2023-01-27,device,android,129,5,1567.00,5,8,0.6250,0.6129
2023-01-27,device,ios,130,7,3048.00,7,13,0.5385,0.7692
2023-01-27,device,web,20,0,0.00,0,2,0.0000,2.3333
2023-01-27,gender,female,94,3,1435.00,3,10,0.3000,0.6538
2023-01-27,gender,male,95,4,1480.00,4,7,0.5714,0.7647
2023-01-27,gender,other,90,5,1700.00,5,6,0.8333,0.9412
2023-01-28,acquisition_channel,email,11,1,358.00,1,3,0.3333,0.2000
2023-01-28,acquisition_channel,facebook,48,0,0.00,0,4,0.0000,0.8182
2023-01-28,acquisition_channel,google,44,2,357.00,2,3,0.6667,0.3571
2023-01-28,acquisition_channel,instagram,44,0,0.00,1,0,,0.8571
2023-01-28,acquisition_channel,organic,102,5,1322.00,5,11,0.4545,0.9231
2023-01-28,acquisition_channel,referral,41,1,303.00,1,2,0.5000,0.8333
2023-01-28,age_group,18-24,80,6,1542.00,6,10,0.6000,0.8261
2023-01-28,age_group,25-34,165,2,495.00,3,9,0.3333,0.6600
2023-01-28,age_group,35-44,33,0,0.00,0,3,0.0000,1.0000
2023-01-28,age_group,45+,12,1,303.00,1,1,1.0000,1.0000
2023-01-28,city,Bangalore,55,1,303.00,1,0,,0.6429
2023-01-28,city,Chennai,40,1,191.00,2,4,0.5000,1.4444
2023-01-28,city,Delhi,37,0,0.00,0,2,0.0000,0.3333
2023-01-28,city,Hyderabad,57,2,524.00,2,7,0.2857,1.1333
2023-01-28,city,Mumbai,55,3,877.00,3,6,0.5000,0.5000
2023-01-28,city,Pune,46,2,445.00,2,4,0.5000,0.7273
2023-01-28,device,android,116,2,661.00,3,7,0.4286,0.8571
2023-01-28,device,ios,139,3,748.00,3,13,0.2308,0.7209
2023-01-28,device,web,35,4,931.00,4,3,1.3333,0.5455
2023-01-28,gender,female,104,3,832.00,3,5,0.6000,0.7500
2023-01-28,gender,male,90,3,937.00,3,7,0.4286,1.1000
2023-01-28,gender,other,96,3,571.00,4,11,0.3636,0.5000
2023-01-29,acquisition_channel,email,15,0,0.00,0,0,,2.0000
2023-01-29,acquisition_channel,facebook,57,3,1061.00,3,7,0.4286,1.4286
2023-01-29,acquisition_channel,google,38,2,471.00,2,5,0.4000,1.4000
2023-01-29,acquisition_channel,instagram,35,3,745.00,3,6,0.5000,0.5000
2023-01-29,acquisition_channel,organic,107,2,838.00,2,8,0.2500,0.9545
2023-01-29,acquisition_channel,referral,35,2,499.00,2,2,1.0000,0.3571
2023-01-29,age_group,18-24,75,4,1176.00,4,11,0.3636,1.3000
2023-01-29,age_group,25-34,164,5,1712.00,5,15,0.3333,0.8235
2023-01-29,age_group,35-44,36,3,726.00,3,2,1.5000,0.7500
2023-01-29,age_group,45+,12,0,0.00,0,0,,0.7500
2023-01-29,city,Bangalore,50,1,191.00,1,1,1.0000,1.2500
2023-01-29,city,Chennai,51,2,532.00,2,4,0.5000,1.0000
2023-01-29,city,Delhi,46,2,357.00,2,10,0.2000,0.5556
2023-01-29,city,Hyderabad,57,3,1053.00,3,4,0.7500,1.5556
2023-01-29,city,Mumbai,46,2,881.00,2,5,0.4000,0.4615
2023-01-29,city,Pune,37,2,600.00,2,4,0.5000,0.7500
2023-01-29,device,android,123,3,827.00,3,10,0.3000,1.0000
2023-01-29,device,ios,130,8,2549.00,8,15,0.5333,0.8519
2023-01-29,device,web,34,1,238.00,1,3,0.3333,0.7143
2023-01-29,gender,female,95,2,579.00,2,8,0.2500,0.8182
2023-01-29,gender,male,93,9,2840.00,9,14,0.6429,0.9375
2023-01-29,gender,other,99,1,195.00,1,6,0.1667,0.9444
2023-01-30,acquisition_channel,email,18,0,0.00,0,1,0.0000,0.7500
2023-01-30,acquisition_channel,facebook,53,3,714.00,3,4,0.7500,0.6364
2023-01-30,acquisition_channel,google,50,2,304.00,2,4,0.5000,1.1429
2023-01-30,acquisition_channel,instagram,45,3,1101.00,3,4,0.7500,0.5000
2023-01-30,acquisition_channel,organic,112,4,1741.00,4,10,0.4000,1.0000
2023-01-30,acquisition_channel,referral,39,0,0.00,0,6,0.0000,0.5455
2023-01-30,age_group,18-24,75,1,134.00,1,7,0.1429,1.1538
2023-01-30,age_group,25-34,180,8,2755.00,8,16,0.5000,0.9231
2023-01-30,age_group,35-44,50,1,170.00,1,5,0.2000,0.2857
2023-01-30,age_group,45+,12,2,801.00,2,1,2.0000,0.0000
2023-01-30,city,Bangalore,47,0,0.00,0,2,0.0000,0.6364
2023-01-30,city,Chennai,43,2,376.00,2,7,0.2857,1.3750
2023-01-30,city,Delhi,68,3,836.00,3,5,0.6000,0.3684
2023-01-30,city,Hyderabad,59,3,1654.00,3,5,0.6000,1.1818
2023-01-30,city,Mumbai,54,2,359.00,2,6,0.3333,1.0000
2023-01-30,city,Pune,46,2,635.00,2,4,0.5000,0.6364
2023-01-30,device,android,135,7,2395.00,7,10,0.7000,0.6667
2023-01-30,device,ios,151,5,1465.00,5,18,0.2778,0.9000
2023-01-30,device,web,31,0,0.00,0,1,0.0000,1.0000
2023-01-30,gender,female,95,4,1824.00,4,7,0.5714,0.9091
2023-01-30,gender,male,122,5,1681.00,5,13,0.3846,0.5926
2023-01-30,gender,other,100,3,355.00,3,9,0.3333,0.9048
2023-01-31,acquisition_channel,email,17,2,887.00,2,2,1.0000,4.0000
2023-01-31,acquisition_channel,facebook,50,2,473.00,2,3,0.6667,1.1667
2023-01-31,acquisition_channel,google,37,0,0.00,0,3,0.0000,1.0000
2023-01-31,acquisition_channel,instagram,47,3,845.00,3,5,0.6000,0.6364
2023-01-31,acquisition_channel,organic,113,3,1425.00,3,9,0.3333,0.8148
2023-01-31,acquisition_channel,referral,37,2,423.00,2,3,0.6667,0.3636
2023-01-31,age_group,18-24,84,4,932.00,4,9,0.4444,1.6923
2023-01-31,age_group,25-34,161,4,2246.00,4,10,0.4000,0.6829
2023-01-31,age_group,35-44,37,1,380.00,1,3,0.3333,0.4167
2023-01-31,age_group,45+,19,3,495.00,3,3,1.0000,1.0000
2023-01-31,city,Bangalore,51,4,811.00,4,6,0.6667,0.8333
2023-01-31,city,Chennai,49,2,398.00,2,3,0.6667,1.3333
2023-01-31,city,Delhi,47,1,1157.00,1,6,0.1667,0.6667
2023-01-31,city,Hyderabad,43,2,573.00,2,3,0.6667,0.5556
2023-01-31,city,Mumbai,54,1,227.00,1,2,0.5000,0.4615
2023-01-31,city,Pune,57,2,887.00,2,5,0.4000,1.3333
2023-01-31,device,android,136,4,1645.00,4,12,0.3333,1.1852
2023-01-31,device,ios,135,8,2408.00,8,11,0.7273,0.6061
2023-01-31,device,web,30,0,0.00,0,2,0.0000,0.7000
2023-01-31,gender,female,108,3,894.00,3,9,0.3333,0.7500
2023-01-31,gender,male,84,3,929.00,3,7,0.4286,1.2222
2023-01-31,gender,other,109,6,2230.00,6,9,0.6667,0.6786
2023-02-01,acquisition_channel,email,20,1,289.00,1,2,0.5000,0.6667
2023-02-01,acquisition_channel,facebook,67,3,1332.00,3,7,0.4286,2.0000
2023-02-01,acquisition_channel,google,53,3,746.00,3,10,0.3000,0.9000
2023-02-01,acquisition_channel,instagram,46,2,302.00,2,6,0.3333,0.7273
2023-02-01,acquisition_channel,organic,119,4,867.00,4,11,0.3636,0.7097
2023-02-01,acquisition_channel,referral,28,0,0.00,0,1,0.0000,1.6667
2023-02-01,age_group,18-24,88,2,410.00,2,7,0.2857,0.8636
2023-02-01,age_group,25-34,198,10,2443.00,10,25,0.4000,1.1765
2023-02-01,age_group,35-44,33,1,683.00,1,3,0.3333,0.3000
2023-02-01,age_group,45+,14,0,0.00,0,2,0.0000,1.5000
2023-02-01,city,Bangalore,56,2,503.00,2,5,0.4000,1.1000
2023-02-01,city,Chennai,52,0,0.00,0,6,0.0000,2.1250
2023-02-01,city,Delhi,52,4,743.00,4,7,0.5714,0.6923
2023-02-01,city,Hyderabad,62,5,1547.00,5,8,0.6250,1.0000
2023-02-01,city,Mumbai,60,1,336.00,1,4,0.2500,0.7333
2023-02-01,city,Pune,51,1,407.00,1,7,0.1429,0.5000
2023-02-01,device,android,154,7,1963.00,7,18,0.3889,0.7353
2023-02-01,device,ios,158,6,1573.00,6,19,0.3158,1.1786
2023-02-01,device,web,21,0,0.00,0,0,,1.1667
2023-02-01,gender,female,99,2,625.00,2,15,0.1333,0.6000
2023-02-01,gender,male,130,4,1220.00,4,8,0.5000,1.0000
2023-02-01,gender,other,104,7,1691.00,7,14,0.5000,1.4118
2023-02-02,acquisition_channel,email,23,1,408.00,1,1,1.0000,0.3333
2023-02-02,acquisition_channel,facebook,54,5,1803.00,5,4,1.2500,0.5385
2023-02-02,acquisition_channel,google,50,3,1408.00,3,6,0.5000,1.1111
2023-02-02,acquisition_channel,instagram,49,1,654.00,1,6,0.1667,0.8182
2023-02-02,acquisition_channel,organic,122,3,1018.00,3,15,0.2000,0.5769
2023-02-02,acquisition_channel,referral,34,3,1530.00,3,5,0.6000,0.8571
2023-02-02,age_group,18-24,84,4,1789.00,4,13,0.3077,1.1333
2023-02-02,age_group,25-34,195,10,4183.00,10,20,0.5000,0.5814
2023-02-02,age_group,35-44,36,1,541.00,1,2,0.5000,0.5455
2023-02-02,age_group,45+,17,1,308.00,1,2,0.5000,0.3333
2023-02-02,city,Bangalore,63,3,1612.00,3,3,1.0000,1.0000
2023-02-02,city,Chennai,57,2,571.00,2,6,0.3333,0.7059
2023-02-02,city,Delhi,55,4,1792.00,4,4,1.0000,0.8000
2023-02-02,city,Hyderabad,50,1,541.00,1,3,0.3333,0.4286
2023-02-02,city,Mumbai,47,4,1436.00,4,12,0.3333,0.4444
2023-02-02,city,Pune,60,2,869.00,2,9,0.2222,0.7500
2023-02-02,device,android,156,6,2389.00,6,15,0.4000,0.6389
2023-02-02,device,ios,153,10,4432.00,10,21,0.4762,0.7500
2023-02-02,device,web,23,0,0.00,0,1,0.0000,0.5000
2023-02-02,gender,female,109,3,1073.00,3,13,0.2308,0.6154
2023-02-02,gender,male,98,7,2573.00,7,13,0.5385,0.5909
2023-02-02,gender,other,125,6,3175.00,6,11,0.5455,0.8333
2023-02-03,acquisition_channel,email,16,0,0.00,0,0,,2.3333
2023-02-03,acquisition_channel,facebook,56,4,858.00,4,8,0.5000,0.4615
2023-02-03,acquisition_channel,google,59,1,609.00,2,5,0.4000,1.0000
2023-02-03,acquisition_channel,instagram,58,3,1207.00,3,4,0.7500,0.8000
2023-02-03,acquisition_channel,organic,109,6,1337.00,6,12,0.5000,0.7200
2023-02-03,acquisition_channel,referral,30,1,159.00,1,6,0.1667,1.0000
2023-02-03,age_group,18-24,85,5,1574.00,5,11,0.4545,0.3182
2023-02-03,age_group,25-34,188,8,2241.00,9,24,0.3750,1.1818
2023-02-03,age_group,35-44,39,2,355.00,2,0,,0.7273
2023-02-03,age_group,45+,16,0,0.00,0,0,,0.7500
2023-02-03,city,Bangalore,53,0,0.00,0,6,0.0000,0.3684
2023-02-03,city,Chennai,46,2,932.00,2,2,1.0000,1.1250
2023-02-03,city,Delhi,68,7,1761.00,7,11,0.6364,0.6250
2023-02-03,city,Hyderabad,41,2,374.00,3,4,0.7500,0.7000
2023-02-03,city,Mumbai,65,3,930.00,3,5,0.6000,0.7143
2023-02-03,city,Pune,55,1,173.00,1,7,0.1429,4.6667
2023-02-03,device,android,147,5,1342.00,6,14,0.4286,0.6216
2023-02-03,device,ios,152,8,2447.00,8,20,0.4000,1.2000
2023-02-03,device,web,29,2,381.00,2,1,2.0000,0.5000
2023-02-03,gender,female,115,4,774.00,4,7,0.5714,1.0000
2023-02-03,gender,male,112,4,1327.00,5,11,0.4545,0.7917
2023-02-03,gender,other,101,7,2069.00,7,17,0.4118,0.6800
2023-02-04,acquisition_channel,email,12,0,0.00,0,0,,0.3333
2023-02-04,acquisition_channel,facebook,48,0,0.00,0,4,0.0000,0.5000
2023-02-04,acquisition_channel,google,48,0,0.00,1,3,0.3333,0.4167
2023-02-04,acquisition_channel,instagram,47,0,0.00,0,2,0.0000,0.7692
2023-02-04,acquisition_channel,organic,115,4,1706.00,4,9,0.4444,0.9600
2023-02-04,acquisition_channel,referral,24,2,372.00,2,1,2.0000,1.3333
2023-02-04,age_group,18-24,77,2,436.00,2,5,0.4000,0.8235
2023-02-04,age_group,25-34,173,2,382.00,3,11,0.2727,0.7500
2023-02-04,age_group,35-44,32,2,1260.00,2,2,1.0000,0.6364
2023-02-04,age_group,45+,12,0,0.00,0,1,0.0000,0.5000
2023-02-04,city,Bangalore,52,0,0.00,0,3,0.0000,1.5000
2023-02-04,city,Chennai,48,2,372.00,2,1,2.0000,0.6154
2023-02-04,city,Delhi,53,0,0.00,0,3,0.0000,0.5385
2023-02-04,city,Hyderabad,48,3,1102.00,3,7,0.4286,0.4615
2023-02-04,city,Mumbai,40,0,0.00,1,1,1.0000,1.0000
2023-02-04,city,Pune,53,1,604.00,1,4,0.2500,0.5833
2023-02-04,device,android,130,2,912.00,3,9,0.3333,0.5500
2023-02-04,device,ios,127,3,974.00,3,7,0.4286,1.0833
2023-02-04,device,web,37,1,192.00,1,3,0.3333,0.5000
2023-02-04,gender,female,91,0,0.00,1,6,0.1667,0.8182
2023-02-04,gender,male,102,5,1422.00,5,11,0.4545,0.5769
2023-02-04,gender,other,101,1,656.00,1,2,0.5000,0.8500
2023-02-05,acquisition_channel,email,23,1,440.00,1,2,0.5000,0.1429
2023-02-05,acquisition_channel,facebook,68,0,0.00,0,6,0.0000,1.0625
2023-02-05,acquisition_channel,google,56,5,1246.00,5,5,1.0000,1.8000
2023-02-05,acquisition_channel,instagram,48,1,221.00,1,5,0.2000,1.5714
2023-02-05,acquisition_channel,organic,120,5,1118.00,5,12,0.4167,1.0800
2023-02-05,acquisition_channel,referral,25,0,0.00,0,2,0.0000,1.0000
2023-02-05,age_group,18-24,86,3,756.00,3,15,0.2000,1.0000
2023-02-05,age_group,25-34,191,8,2038.00,8,13,0.6154,0.8293
2023-02-05,age_group,35-44,44,0,0.00,0,2,0.0000,3.5000
2023-02-05,age_group,45+,19,1,231.00,1,2,0.5000,2.0000
2023-02-05,city,Bangalore,53,1,189.00,1,3,0.3333,0.7500
2023-02-05,city,Chennai,48,1,310.00,1,8,0.1250,0.5556
2023-02-05,city,Delhi,51,1,115.00,1,2,0.5000,2.4286
2023-02-05,city,Hyderabad,69,5,1554.00,5,8,0.6250,1.2727
2023-02-05,city,Mumbai,60,3,626.00,3,8,0.3750,1.0000
2023-02-05,city,Pune,59,1,231.00,1,3,0.3333,0.9231
2023-02-05,device,android,166,7,1687.00,7,17,0.4118,1.1724
2023-02-05,device,ios,143,4,898.00,4,12,0.3333,1.0000
2023-02-05,device,web,31,1,440.00,1,3,0.3333,1.0000
2023-02-05,gender,female,111,3,820.00,3,10,0.3000,1.6875
2023-02-05,gender,male,131,5,1506.00,5,14,0.3571,1.0400
2023-02-05,gender,other,98,4,699.00,4,8,0.5000,0.6957
2023-02-06,acquisition_channel,email,17,0,0.00,0,2,0.0000,1.0000
2023-02-06,acquisition_channel,facebook,66,2,529.00,4,3,1.3333,0.5294
2023-02-06,acquisition_channel,google,40,1,197.00,1,1,1.0000,0.3333
2023-02-06,acquisition_channel,instagram,44,3,750.00,3,3,1.0000,0.2667
2023-02-06,acquisition_channel,organic,116,4,2355.00,4,10,0.4000,0.7742
2023-02-06,acquisition_channel,referral,35,2,377.00,2,1,2.0000,1.6000
