2023-01-04,gender,male,dau,12,4.67,3,156.96,SPIKE,1,+156.96% vs baseline
2023-01-04,gender,male,payment_conversion_pct,0.5,1,1,-50,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-04,gender,male,revenue,184,30.67,3,499.93,SPIKE,1,+499.93% vs baseline
2023-01-04,gender,male,total_orders,1,0.33,3,203.03,SPIKE,1,+203.03% vs baseline
2023-01-04,gender,other,dau,16,2,2,700,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-04,gender,other,payment_conversion_pct,0.5,0.5,2,0,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-04,gender,other,revenue,250,333,2,-24.92,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-04,gender,other,total_orders,1,0.5,2,100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,acquisition_channel,facebook,dau,7,4,3,75,SPIKE,1,+75.00% vs baseline
2023-01-05,acquisition_channel,facebook,payment_conversion_pct,,0.5,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,acquisition_channel,facebook,revenue,0,222,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,facebook,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,google,dau,6,3.5,4,71.43,SPIKE,1,+71.43% vs baseline
2023-01-05,acquisition_channel,google,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,acquisition_channel,google,revenue,0,46,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,google,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,instagram,dau,6,5.67,3,5.82,NOISE,0,+5.82% vs baseline
2023-01-05,acquisition_channel,instagram,payment_conversion_pct,0,0.5,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,acquisition_channel,instagram,revenue,0,30.67,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,instagram,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,organic,dau,10,5.5,4,81.82,SPIKE,1,+81.82% vs baseline
2023-01-05,acquisition_channel,organic,payment_conversion_pct,0,0,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,acquisition_channel,organic,revenue,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,acquisition_channel,organic,total_orders,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,acquisition_channel,referral,dau,3,1.67,3,79.64,SPIKE,1,+79.64% vs baseline
2023-01-05,acquisition_channel,referral,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,acquisition_channel,referral,revenue,0,83.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,acquisition_channel,referral,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,age_group,18-24,dau,6,4.5,4,33.33,SPIKE,1,+33.33% vs baseline
2023-01-05,age_group,18-24,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,18-24,revenue,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,age_group,18-24,total_orders,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,age_group,25-34,dau,20,10.25,4,95.12,SPIKE,1,+95.12% vs baseline
2023-01-05,age_group,25-34,payment_conversion_pct,0,0.3333,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,age_group,25-34,revenue,0,275,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,age_group,25-34,total_orders,0,0.75,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,age_group,35-44,dau,3,1.5,2,100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,35-44,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,35-44,revenue,0,46,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,35-44,total_orders,0,0.5,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,45+,dau,3,5,2,-40,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,45+,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,45+,revenue,0,0,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,age_group,45+,total_orders,0,0,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Bangalore,dau,3,3.25,4,-7.69,NOISE,0,-7.69% vs baseline
2023-01-05,city,Bangalore,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Bangalore,revenue,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,city,Bangalore,total_orders,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,city,Chennai,dau,4,3.67,3,8.99,NOISE,0,+8.99% vs baseline
2023-01-05,city,Chennai,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Chennai,revenue,0,30.67,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Chennai,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Delhi,dau,8,3,3,166.67,SPIKE,1,+166.67% vs baseline
2023-01-05,city,Delhi,payment_conversion_pct,0,0.5,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Delhi,revenue,0,222,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Delhi,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Hyderabad,dau,3,3.33,3,-9.91,NOISE,0,-9.91% vs baseline
2023-01-05,city,Hyderabad,payment_conversion_pct,,0.5,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Hyderabad,revenue,0,83.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Hyderabad,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Mumbai,dau,7,3.33,3,110.21,SPIKE,1,+110.21% vs baseline
2023-01-05,city,Mumbai,payment_conversion_pct,0,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Mumbai,revenue,0,0,3,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,city,Mumbai,total_orders,0,0,3,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,city,Pune,dau,7,4.75,4,47.37,SPIKE,1,+47.37% vs baseline
2023-01-05,city,Pune,payment_conversion_pct,,0.25,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,city,Pune,revenue,0,46,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,city,Pune,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,device,android,dau,18,9,4,100,SPIKE,1,+100.00% vs baseline
2023-01-05,device,android,payment_conversion_pct,,0.5,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,device,android,revenue,0,46,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,device,android,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,device,ios,dau,11,10,3,10,NOISE,0,+10.00% vs baseline
2023-01-05,device,ios,payment_conversion_pct,0,0.3333,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,device,ios,revenue,0,252.67,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,device,ios,total_orders,0,0.67,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,device,web,dau,3,6,1,-50,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,device,web,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,device,web,revenue,0,250,1,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,device,web,total_orders,0,1,1,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,gender,female,dau,10,6.5,4,53.85,SPIKE,1,+53.85% vs baseline
2023-01-05,gender,female,payment_conversion_pct,0,0,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,gender,female,revenue,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,gender,female,total_orders,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-05,gender,male,dau,11,6.5,4,69.23,SPIKE,1,+69.23% vs baseline
2023-01-05,gender,male,payment_conversion_pct,0,0.75,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-05,gender,male,revenue,0,69,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,gender,male,total_orders,0,0.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-05,gender,other,dau,11,6.67,3,64.92,SPIKE,1,+64.92% vs baseline
2023-01-05,gender,other,payment_conversion_pct,,0.5,3,,NOISE,0,
2023-01-05,gender,other,revenue,0,305.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-05,gender,other,total_orders,0,0.67,3,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,email,dau,3,2,1,50,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,email,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,email,revenue,0,0,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,email,total_orders,0,0,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,facebook,dau,9,4.75,4,89.47,SPIKE,1,+89.47% vs baseline
2023-01-06,acquisition_channel,facebook,payment_conversion_pct,,0.5,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,facebook,revenue,0,166.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,facebook,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,google,dau,5,4,5,25,NOISE,0,+25.00% vs baseline
2023-01-06,acquisition_channel,google,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,google,revenue,0,36.8,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,google,total_orders,0,0.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,instagram,dau,6,5.75,4,4.35,NOISE,0,+4.35% vs baseline
2023-01-06,acquisition_channel,instagram,payment_conversion_pct,,0.3333,3,,NOISE,0,
2023-01-06,acquisition_channel,instagram,revenue,0,23,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,instagram,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,organic,dau,24,6.4,5,275,SPIKE,1,+275.00% vs baseline
2023-01-06,acquisition_channel,organic,payment_conversion_pct,0,0,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,organic,revenue,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,acquisition_channel,organic,total_orders,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,acquisition_channel,referral,dau,4,2,4,100,SPIKE,1,+100.00% vs baseline
2023-01-06,acquisition_channel,referral,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,acquisition_channel,referral,revenue,0,62.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,acquisition_channel,referral,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,age_group,18-24,dau,13,4.8,5,170.83,SPIKE,1,+170.83% vs baseline
2023-01-06,age_group,18-24,payment_conversion_pct,0,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,age_group,18-24,revenue,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,age_group,18-24,total_orders,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,age_group,25-34,dau,32,12.2,5,162.3,SPIKE,1,+162.30% vs baseline
2023-01-06,age_group,25-34,payment_conversion_pct,,0.25,4,,NOISE,0,
2023-01-06,age_group,25-34,revenue,0,220,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,age_group,25-34,total_orders,0,0.6,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,age_group,35-44,dau,5,2,3,150,SPIKE,1,+150.00% vs baseline
2023-01-06,age_group,35-44,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,age_group,35-44,revenue,0,30.67,3,-100,DROP,1,-100.00% vs baseline
2023-01-06,age_group,35-44,total_orders,0,0.33,3,-100,DROP,1,-100.00% vs baseline
2023-01-06,age_group,45+,dau,1,4.33,3,-76.91,DROP,1,-76.91% vs baseline
2023-01-06,age_group,45+,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,age_group,45+,revenue,0,0,3,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,age_group,45+,total_orders,0,0,3,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,city,Bangalore,dau,10,3.2,5,212.5,SPIKE,1,+212.50% vs baseline
2023-01-06,city,Bangalore,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,city,Bangalore,revenue,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,city,Bangalore,total_orders,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,city,Chennai,dau,8,3.75,4,113.33,SPIKE,1,+113.33% vs baseline
2023-01-06,city,Chennai,payment_conversion_pct,0,1,1,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,city,Chennai,revenue,0,23,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Chennai,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Delhi,dau,8,4.25,4,88.24,SPIKE,1,+88.24% vs baseline
2023-01-06,city,Delhi,payment_conversion_pct,,0.3333,3,,NOISE,0,
2023-01-06,city,Delhi,revenue,0,166.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Delhi,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Hyderabad,dau,9,3.25,4,176.92,SPIKE,1,+176.92% vs baseline
2023-01-06,city,Hyderabad,payment_conversion_pct,,0.5,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,city,Hyderabad,revenue,0,62.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Hyderabad,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Mumbai,dau,7,4.25,4,64.71,SPIKE,1,+64.71% vs baseline
2023-01-06,city,Mumbai,payment_conversion_pct,,0,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,city,Mumbai,revenue,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,city,Mumbai,total_orders,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,city,Pune,dau,9,5.2,5,73.08,SPIKE,1,+73.08% vs baseline
2023-01-06,city,Pune,payment_conversion_pct,,0.25,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,city,Pune,revenue,0,36.8,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,city,Pune,total_orders,0,0.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,device,android,dau,21,10.8,5,94.44,SPIKE,1,+94.44% vs baseline
2023-01-06,device,android,payment_conversion_pct,,0.5,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,device,android,revenue,0,36.8,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,device,android,total_orders,0,0.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,device,ios,dau,24,10.25,4,134.15,SPIKE,1,+134.15% vs baseline
2023-01-06,device,ios,payment_conversion_pct,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,device,ios,revenue,0,189.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,device,ios,total_orders,0,0.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,device,web,dau,6,4.5,2,33.33,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,device,web,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,device,web,revenue,0,125,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,device,web,total_orders,0,0.5,2,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,gender,female,dau,18,7.2,5,150,SPIKE,1,+150.00% vs baseline
2023-01-06,gender,female,payment_conversion_pct,,0,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-06,gender,female,revenue,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,gender,female,total_orders,0,0,5,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-06,gender,male,dau,15,7.4,5,102.7,SPIKE,1,+102.70% vs baseline
2023-01-06,gender,male,payment_conversion_pct,,0.5,3,,NOISE,0,
2023-01-06,gender,male,revenue,0,55.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,gender,male,total_orders,0,0.4,5,-100,DROP,1,-100.00% vs baseline
2023-01-06,gender,other,dau,18,7.75,4,132.26,SPIKE,1,+132.26% vs baseline
2023-01-06,gender,other,payment_conversion_pct,0,0.5,3,-100,DROP,1,-100.00% vs baseline
2023-01-06,gender,other,revenue,0,229,4,-100,DROP,1,-100.00% vs baseline
2023-01-06,gender,other,total_orders,0,0.5,4,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,email,dau,7,2.5,2,180,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,email,payment_conversion_pct,1,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,email,revenue,256,0,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,email,total_orders,1,0,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,facebook,dau,9,5.6,5,60.71,SPIKE,1,+60.71% vs baseline
2023-01-07,acquisition_channel,facebook,payment_conversion_pct,0.5,0.5,1,0,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,facebook,revenue,116,133.2,5,-12.91,NOISE,0,-12.91% vs baseline
2023-01-07,acquisition_channel,facebook,total_orders,1,0.2,5,400,SPIKE,1,+400.00% vs baseline
2023-01-07,acquisition_channel,google,dau,8,4.17,6,91.85,SPIKE,1,+91.85% vs baseline
2023-01-07,acquisition_channel,google,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,google,revenue,0,30.67,6,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,google,total_orders,0,0.17,6,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,instagram,dau,5,5.8,5,-13.79,NOISE,0,-13.79% vs baseline
2023-01-07,acquisition_channel,instagram,payment_conversion_pct,0,0.3333,3,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,instagram,revenue,0,18.4,5,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,instagram,total_orders,0,0.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,organic,dau,18,9.33,6,92.93,SPIKE,1,+92.93% vs baseline
2023-01-07,acquisition_channel,organic,payment_conversion_pct,0,0,3,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,acquisition_channel,organic,revenue,0,0,6,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,acquisition_channel,organic,total_orders,0,0,6,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,acquisition_channel,referral,dau,4,2.4,5,66.67,SPIKE,1,+66.67% vs baseline
2023-01-07,acquisition_channel,referral,payment_conversion_pct,,1,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,acquisition_channel,referral,revenue,0,50,5,-100,DROP,1,-100.00% vs baseline
2023-01-07,acquisition_channel,referral,total_orders,0,0.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-07,age_group,18-24,dau,12,6.17,6,94.49,SPIKE,1,+94.49% vs baseline
2023-01-07,age_group,18-24,payment_conversion_pct,0,0,1,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,age_group,18-24,revenue,0,0,6,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,age_group,18-24,total_orders,0,0,6,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,age_group,25-34,dau,30,15.5,6,93.55,SPIKE,1,+93.55% vs baseline
2023-01-07,age_group,25-34,payment_conversion_pct,0.5,0.25,4,100,SPIKE,1,+100.00% vs baseline
2023-01-07,age_group,25-34,revenue,372,183.33,6,102.91,SPIKE,1,+102.91% vs baseline
2023-01-07,age_group,25-34,total_orders,2,0.5,6,300,SPIKE,1,+300.00% vs baseline
2023-01-07,age_group,35-44,dau,7,2.75,4,154.55,SPIKE,1,+154.55% vs baseline
2023-01-07,age_group,35-44,payment_conversion_pct,0,1,1,-100,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,age_group,35-44,revenue,0,23,4,-100,DROP,1,-100.00% vs baseline
2023-01-07,age_group,35-44,total_orders,0,0.25,4,-100,DROP,1,-100.00% vs baseline
2023-01-07,age_group,45+,dau,2,3.5,4,-42.86,DROP,1,-42.86% vs baseline
2023-01-07,age_group,45+,payment_conversion_pct,,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,age_group,45+,revenue,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,age_group,45+,total_orders,0,0,4,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,city,Bangalore,dau,9,4.33,6,107.85,SPIKE,1,+107.85% vs baseline
2023-01-07,city,Bangalore,payment_conversion_pct,0.5,,0,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,city,Bangalore,revenue,116,0,6,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,city,Bangalore,total_orders,1,0,6,,NO_BASELINE,0,no baseline (NULL or 0)
2023-01-07,city,Chennai,dau,6,4.6,5,30.43,SPIKE,1,+30.43% vs baseline
2023-01-07,city,Chennai,payment_conversion_pct,,0.5,2,,NO_BASELINE,0,insufficient baseline (<3 days)
2023-01-07,city,Chennai,revenue,0,18.4,5,-100,DROP,1,-100.00% vs baseline
2023-01-07,city,Chennai,total_orders,0,0.2,5,-100,DROP,1,-100.00% vs baseline
2023-01-07,city,Delhi,dau,12,5,5,140,SPIKE,1,+140.00% vs baseline
2023-01-07,city,Delhi,payment_conversion_pct,1,0.3333,3,200.03,SPIKE,1,+200.03% vs baseline
2023-01-07,city,Delhi,revenue,256,133.2,5,92.19,SPIKE,1,+92.19% vs baseline
